Image_RungDown (94).jpg,runge_Down,181.99184,382.84503,-115.427795,187.07277,377.1836,-129.83755,189.02861,377.07858,-129.77052,191.01387,376.94006,-129.70772,184.9958,376.88928,-101.267426,185.32149,376.6691,-101.28638,185.65596,376.46594,-101.284966,201.65744,379.4814,-153.89194,194.89247,379.106,-25.024668,188.72063,390.3852,-122.678185,186.20732,390.35175,-85.49872,216.5849,420.97052,-203.61508,207.92284,414.6793,70.827156,225.42104,479.4025,-228.55765,210.78706,472.125,89.76989,209.48265,529.03064,-224.88252,192.90875,517.00085,31.599726,211.682,542.20264,-257.2728,188.47583,528.7561,29.091583,200.8673,541.1702,-258.80594,187.0591,528.24365,8.218688,201.41489,537.17114,-225.76904,188.37799,524.8856,19.892916,218.85318,518.0423,-87.647415,214.7185,512.9042,87.85726,162.23633,546.67224,-81.2257,206.55505,578.37756,121.332146,168.8704,628.37335,17.955042,286.16605,606.72394,186.6785,181.08215,643.322,27.126495,305.28394,607.3755,194.09221,130.07126,643.60596,-10.935382,283.23633,626.2534,178.31392
Image_RungDown (95).jpg,runge_Down,155.4812,392.31555,-146.41429,159.67891,385.82968,-162.56934,161.78716,385.65634,-162.50606,163.98975,385.4604,-162.49518,157.15703,385.94318,-133.80954,156.92221,385.8989,-133.86018,156.75362,385.90536,-133.894,173.55832,388.02307,-189.35278,165.25827,388.76984,-58.40085,162.62848,398.88464,-153.04475,158.66728,399.36514,-115.32931,186.48178,428.70355,-230.18004,188.9103,425.01752,37.995674,194.34834,490.19388,-251.21332,191.50616,485.50388,53.23806,185.16176,538.32196,-234.54897,178.71654,529.7611,-1.6759478,186.31659,549.3136,-263.32928,175.81898,541.545,-1.9732416,181.78021,547.52136,-257.18478,173.544,540.53925,-25.611029,182.7938,544.81177,-231.95663,174.61012,537.11664,-13.603899,190.6504,535.6047,-83.76636,195.70084,533.5041,84.10778,164.2681,563.8795,10.574282,197.31549,583.11304,174.35275,190.41238,619.7968,154.67963,259.01062,617.6196,259.38876,204.78053,632.76904,168.17534,274.29358,623.6084,268.70032,161.90724,626.2395,137.52481,252.89053,626.76013,252.80777
Image_RungDown (96).jpg,runge_Down,160.93611,388.60287,-108.82533,166.09142,382.54395,-114.03801,168.8258,382.30508,-113.9422,171.60968,382.0396,-113.93264,160.96152,382.7603,-88.37778,159.70303,382.7982,-88.396935,158.47443,382.85233,-88.37644,180.53857,385.9345,-110.22515,164.32378,386.89276,2.6928692,168.74078,396.2698,-106.99558,161.81326,396.7535,-74.5023,188.68031,426.3475,-168.8876,184.83437,425.1339,103.13794,194.84338,485.91275,-206.22792,187.52898,483.08755,123.148506,185.56665,537.52606,-218.03749,172.58788,529.0958,61.19892,189.66908,551.973,-251.58456,168.3465,541.86224,57.60898,178.50108,550.94214,-249.89682,167.11809,540.3516,35.810055,179.08574,547.3014,-217.71786,167.58626,536.845,49.3346,196.12845,526.9736,-86.184105,198.99776,526.3806,86.380226,129.05975,557.552,-78.97214,207.11371,595.9866,84.264404,148.06276,626.0706,13.481958,279.73926,617.85376,196.34575,163.02025,639.38806,21.955004,295.7043,619.1038,207.57404,115.06943,640.6628,-17.590275,278.3771,635.3575,188.28389
Image_RungDown (97).jpg,runge_Down,150.34119,401.27985,-117.507286,153.20078,393.76355,-133.16208,154.83853,393.60443,-133.1258,156.54858,393.39157,-133.09741,152.38087,392.94232,-107.57851,153.041,392.3584,-107.55133,153.73222,391.78207,-107.554985,166.14882,393.93204,-165.00879,162.54321,391.65228,-44.37943,157.25995,406.85095,-127.45122,155.15141,406.37604,-92.76687,184.50426,432.9525,-221.99715,184.872,422.13464,46.176033,196.26219,495.7776,-253.11871,192.39519,485.6315,60.382713,191.3277,548.448,-251.55148,184.01535,537.5598,23.233688,193.71762,559.90753,-286.5181,181.00993,550.0926,29.82724,186.77002,558.9183,-279.12622,181.08919,551.0448,1.8830581,187.08356,555.0119,-249.20125,182.01482,546.3776,11.067546,197.11577,532.10706,-86.07034,188.66602,528.15796,86.31071,216.33945,602.1639,-89.33698,154.95201,555.0969,184.29173,269.83127,614.37573,14.417111,175.66798,620.99506,258.775,280.90012,612.60077,24.762012,186.75114,633.0527,262.51254,269.19373,635.8363,6.322439,149.92526,641.7321,255.28212
Image_RungDown (98).jpg,runge_Down,162.9243,392.49405,-89.89455,167.08832,386.85156,-102.10495,168.90367,387.09006,-102.05917,170.77989,387.27924,-102.04706,165.30385,385.50623,-74.422035,165.57652,384.9328,-74.42364,165.86488,384.38788,-74.43116,179.7437,389.94745,-135.17409,173.60434,386.05176,-8.9248,168.66588,400.1115,-100.95428,165.85204,398.8655,-64.62799,191.14825,430.24542,-214.25972,190.55896,420.65393,75.15234,198.26207,487.70642,-261.13638,196.94214,483.85406,86.78654,193.16144,538.19666,-282.46317,190.38771,530.9556,39.131634,196.23178,550.14905,-319.85297,187.12256,541.4669,43.348557,187.91747,549.6613,-315.13077,186.94545,542.445,16.082722,188.55313,546.8866,-281.70197,188.43245,539.8009,25.952036,200.21277,531.6813,-90.34948,192.15952,525.4461,90.58496,225.26044,587.1321,-80.333725,150.79613,564.40344,112.916245,270.93317,608.3901,12.77507,188.81769,623.46234,101.74768,280.29324,608.561,21.083818,201.89253,631.6292,98.51112,268.70587,628.69226,-6.098323,166.81923,643.40857,74.811226
Image_RungDown (99).jpg,runge_Down,154.02618,397.5475,-117.97679,156.9834,391.28104,-134.99426,158.6227,391.27356,-134.93034,160.36795,391.24554,-134.9127,156.00664,390.4347,-106.02552,156.38342,389.93997,-106.09848,156.83992,389.48834,-106.12253,169.24841,392.622,-173.21992,165.51408,390.49664,-41.94112,160.05878,403.47864,-129.60522,157.95906,402.99478,-91.74648,183.20633,429.3033,-224.40097,192.50485,422.745,51.411064,193.74869,490.838,-257.9779,200.41682,486.25327,55.24863,188.915,545.756,-241.97162,189.51462,539.23114,3.7698538,191.8712,557.1488,-269.1404,186.39172,551.4524,9.3883915,186.99171,556.83215,-261.40024,184.93503,552.0252,-14.604787,187.34573,553.40936,-238.54463,185.4252,547.78925,-7.686992,191.92488,534.61017,-84.00726,197.8776,533.20844,84.45975,175.71992,574.03973,16.019255,188.5644,579.9914,159.71228,197.96628,621.3627,146.00513,248.24374,622.1287,184.87662,209.68565,630.44183,157.778,263.6061,628.8148,186.93126,174.66914,631.9679,134.62201,243.39995,633.09357,165.9031
Image_PressUp (1).jpg,press_Up,205.59677,320.585,-5.0064692,206.8817,316.754,6.350621,207.47826,316.84067,6.4300575,208.1588,316.92865,6.341292,204.1638,317.08795,-0.38366485,203.00578,317.14957,-0.31208932,201.86676,317.32425,-0.3652376,208.0001,321.3909,60.09269,200.80852,321.72394,28.335896,207.24936,326.89807,16.080915,203.97482,327.00623,6.9542017,201.87064,352.2789,94.64548,200.44868,347.3886,11.874589,193.59009,311.5785,126.13281,223.57738,297.9771,-25.810772,177.35501,265.58063,104.436806,229.63493,263.72208,22.50592,170.73885,256.05334,87.211716,232.54135,254.3194,13.44464,171.24503,253.166,84.261696,227.49405,256.7013,15.316384,174.74565,256.57202,99.508545,226.30165,260.15738,22.810701,208.3607,455.4937,19.95426,197.73418,452.25266,-19.948412,217.37552,534.0322,10.943862,195.64067,535.9963,-33.52095,215.77837,607.4833,63.92904,199.82202,607.6793,34.071655,210.66649,617.7224,65.139565,200.79501,614.8683,35.167603,228.7531,625.7005,-1.7745126,202.28394,630.9845,-31.39591
Image_PressUp (10).jpg,press_Up,201.49017,321.63022,-84.36615,204.70003,315.98157,-70.554115,206.76857,315.8379,-70.56109,208.96182,315.68964,-70.62137,198.14427,316.12463,-75.0456,195.86691,315.91458,-74.95741,193.64117,315.81842,-75.06775,211.1649,317.52927,-0.1825608,190.47916,317.8615,-23.537949,205.09882,327.37686,-57.902435,197.47253,327.3192,-64.33678,222.16125,345.30786,20.09335,176.62468,343.97162,-25.948421,230.65732,309.83453,14.149404,173.29031,295.6281,-66.51918,219.50992,264.1945,-25.057402,176.38138,261.9048,-41.588634,216.66225,250.91911,-49.379387,180.30875,251.61049,-56.583767,213.47202,248.40335,-44.02889,180.41515,252.3477,-57.77542,212.94833,253.14671,-28.054382,179.88321,256.0805,-44.641537,220.50764,451.38315,10.625233,188.92798,452.15524,-10.495157,221.34003,535.5984,10.529103,190.11717,537.7545,-16.177803,218.31685,610.58136,68.01143,192.0183,609.61707,43.780746,213.07616,620.8381,70.56902,195.0881,616.9729,44.58448,232.612,630.3036,-3.2390394,191.71236,635.77985,-35.985516
Image_PressUp (11).jpg,press_Up,202.97029,321.59933,-149.65318,206.82516,315.33945,-136.02536,209.3668,315.19016,-136.03271,212.04027,315.03546,-136.07515,199.26773,315.7761,-131.53111,196.79889,315.77643,-131.49255,194.37834,315.87277,-131.63684,216.40373,318.0418,-59.10466,192.39691,318.94122,-40.158894,208.3055,327.64365,-121.667496,199.12666,328.0449,-115.74746,228.25528,347.76956,-72.913124,182.19756,346.118,-21.834839,235.4803,309.12784,-137.19731,178.91707,299.30685,-44.91546,227.29594,264.1276,-200.51285,178.66914,263.35995,-85.50293,226.1041,250.86447,-244.376,181.41637,253.24251,-117.27557,220.4657,249.26462,-233.33673,184.56918,250.76659,-121.15627,219.78957,253.642,-203.27132,184.5623,254.0912,-93.21331,215.57358,455.06598,-16.330553,182.4973,453.69333,16.570444,213.19427,540.3567,-1.498342,184.79422,537.1645,19.953178,212.4624,609.3245,113.14804,186.66325,609.2628,115.078186,208.95412,616.91144,119.65276,190.41347,616.8118,119.25082,217.21506,636.7677,8.901577,183.74823,637.17645,10.358665
Image_PressUp (12).jpg,press_Up,200.23126,322.85577,-116.1034,204.58662,316.80585,-101.319885,207.10947,316.75943,-101.30866,209.73157,316.71228,-101.36038,197.2734,316.97018,-96.79756,194.89809,316.8699,-96.76561,192.57368,316.8481,-96.900375,214.1582,319.99533,-24.515707,191.10396,320.0174,-6.89671,205.38966,328.9715,-88.69036,196.25781,329.0378,-83.18924,224.87003,349.08896,-42.32408,181.23073,345.9796,2.8704972,237.05646,314.0826,-120.582275,176.66144,302.53885,-53.33034,231.71259,264.39435,-182.74611,171.66713,263.84488,-135.96127,232.17215,250.77724,-225.01222,171.27818,254.10135,-173.17087,226.48442,249.65935,-213.85927,175.51404,252.37196,-176.68147,225.31424,254.533,-185.4396,176.83794,255.99654,-144.53947,213.01846,452.99808,-13.7213,181.74393,450.66107,13.9731865,211.65356,535.4353,-4.374942,182.28688,533.17957,2.6713018,208.00136,605.71875,104.10429,186.74445,605.21484,89.59699,204.00449,613.5163,109.72662,190.60388,612.8223,92.5604,213.30724,633.36957,2.5592136,183.65895,632.5006,-13.012584
Image_PressUp (13).jpg,press_Up,200.48953,319.1302,-163.16818,203.72096,312.7548,-150.9989,206.14157,312.37662,-151.00533,208.68767,311.99753,-151.04315,196.8317,313.83716,-143.45465,194.61046,314.08908,-143.39113,192.43025,314.442,-143.50893,213.5206,314.7978,-86.47124,191.68689,317.8811,-50.088623,206.19818,325.1109,-139.96793,197.89038,326.3638,-128.81157,228.90761,345.83267,-118.249084,182.75407,345.72275,-31.28806,236.36908,311.35944,-224.49698,179.31042,299.02673,-50.744335,232.73524,265.7765,-315.40372,176.25134,261.8414,-105.22353,233.28409,252.142,-365.47406,177.6347,252.61452,-141.82976,227.47397,251.27216,-358.09616,181.38507,249.63585,-150.11432,225.93103,256.44638,-319.97968,181.66934,252.77417,-115.77607,215.32083,452.49338,-29.389677,181.78409,452.39758,29.49749,215.42892,535.99945,-15.76796,182.53114,536.6204,45.723392,215.43556,607.2195,106.2564,189.1359,608.57935,146.3887,212.69766,615.3851,112.93759,194.60274,616.5919,150.92764,218.27779,635.18805,-1.4458251,182.21393,636.26337,46.184177
Image_PressUp (14).jpg,press_Up,204.35835,321.03094,-110.59814,208.01805,315.32413,-95.60121,210.35367,315.29156,-95.60016,212.81898,315.2572,-95.65281,200.82158,315.52615,-93.09613,198.44897,315.49197,-93.04131,196.11272,315.55917,-93.14889,216.09212,318.70734,-20.811398,193.71619,318.99487,-10.857575,208.80562,327.50897,-83.641,200.22083,327.70264,-80.343445,225.61191,349.4146,-30.74161,183.8272,345.33115,4.5265026,231.72766,309.29715,-72.81175,186.19164,300.31085,-12.177097,229.48537,263.2712,-116.91241,184.59921,260.73944,-40.126217,229.58815,251.40869,-153.74577,185.5991,251.00516,-68.219246,224.53683,248.76553,-146.08612,188.55132,248.80865,-73.06629,223.70042,252.56985,-120.13575,189.12137,252.15787,-47.460693,212.9991,454.64322,-8.31458,182.22992,451.59225,8.495645,213.4167,540.2653,-5.7403007,183.57155,537.448,5.662461,210.02217,611.0872,109.41653,183.4646,610.1885,92.43132,206.35362,618.7635,116.243866,186.10202,617.78516,95.6614,214.31502,639.8377,11.362795,182.14658,638.35675,-11.670959
Image_PressUp (15).jpg,press_Up,206.83904,322.63885,-32.24259,210.54604,316.886,-19.79817,213.09549,316.73303,-19.722431,215.7694,316.56775,-19.760263,202.97424,317.48547,-17.778917,200.50578,317.58887,-17.746157,198.05455,317.803,-17.848747,220.5808,320.15524,40.229527,196.47797,321.7726,47.025517,212.7401,329.60876,-10.924221,203.47116,330.24197,-8.818789,239.15086,354.3805,32.874943,181.56,349.75586,50.55164,256.80038,321.78018,-24.72287,162.01938,308.15506,-1.9000793,244.248,275.56573,-55.911457,172.2732,269.7055,-21.1012,242.7223,264.6741,-82.9582,175.76947,260.64163,-42.150433,238.64592,263.98935,-70.81165,179.12547,261.5703,-40.702877,237.91785,268.5054,-56.054573,179.55684,265.9341,-25.14552,219.12317,460.62137,-3.9482706,181.54907,456.4606,4.1453085,213.84973,542.80914,-10.589206,181.25244,539.3514,-4.1703057,206.70317,611.87756,83.10327,181.63983,609.6458,74.20848,201.67767,618.88354,88.34359,183.83292,616.31085,76.970245,211.86713,641.19635,3.946185,182.92406,640.5296,-10.211165
Image_PressUp (16).jpg,press_Up,204.76259,319.34402,-26.31778,208.72481,313.49277,-11.2119465,211.4363,313.32648,-11.159587,214.26562,313.14926,-11.2027025,200.7345,314.2855,-7.2826605,198.20883,314.52893,-7.2352643,195.70537,314.87686,-7.3246536,219.77531,317.22284,52.73297,194.54721,319.4609,69.62622,211.36786,326.53986,-4.4494667,201.54338,327.4276,0.648373,236.42882,352.30753,27.816936,184.81763,347.9389,75.30096,243.20015,308.55872,-30.260406,181.68793,302.89584,40.023365,235.988,266.8792,-45.13186,183.12207,263.191,13.049886,235.80302,256.46204,-74.84092,184.17587,253.65785,-8.791321,231.59793,255.81654,-60.857136,187.69965,253.06923,-10.832313,230.37718,259.31448,-44.815105,188.80919,256.61816,7.379792,218.23846,460.78918,-14.68407,181.68398,454.86133,14.93384,213.2333,544.1896,-17.562246,176.72496,539.3135,3.2621727,210.02316,611.62573,93.22711,181.88219,609.43365,88.53407,207.22734,618.7715,99.537865,186.61508,616.0597,91.73415,213.4631,640.58746,7.2518387,176.54199,640.76105,2.6140776
Image_PressUp (17).jpg,press_Up,202.14638,318.1188,-130.25046,206.53091,312.62512,-121.95044,209.07794,312.5003,-121.89387,211.7484,312.37323,-121.925255,199.6655,313.31253,-111.47499,197.6545,313.49222,-111.40472,195.67395,313.78394,-111.477066,218.39272,316.1832,-76.9037,196.65718,317.81787,-28.896507,208.5794,324.9987,-114.545784,200.40024,325.69443,-100.125984,235.5857,348.95062,-110.36271,186.76721,346.53354,-17.136806,232.70091,303.2714,-195.88957,186.96538,300.39127,-27.831999,229.21355,264.27304,-248.39966,191.79514,263.2746,-65.645004,229.70695,254.46875,-288.06967,195.0491,254.49644,-93.03861,225.84714,253.80714,-279.7432,197.63678,252.65993,-99.458305,224.53484,257.47302,-250.49994,197.61044,255.88916,-74.3165,216.27185,457.44748,-25.84845,181.08235,454.31796,25.977491,213.8448,540.7923,-29.556273,178.31,534.69183,21.81061,207.59882,610.29877,66.617256,179.63338,607.3548,96.5959,203.3008,616.8266,71.691635,182.77687,614.2365,98.78217,211.11658,642.3121,-26.275501,178.43541,638.67224,4.863077
Image_PressUp (18).jpg,press_Up,205.9534,321.75995,-117.5574,210.07785,315.5585,-102.11928,212.6393,315.48236,-102.12302,215.31711,315.4063,-102.18834,202.50745,315.78775,-99.66744,200.01,315.7159,-99.60912,197.5535,315.74835,-99.72535,219.55772,318.6804,-25.61906,195.55394,318.99075,-17.090277,211.27443,328.2838,-90.477554,201.93793,328.45468,-87.54251,231.61778,350.1629,-35.62322,183.95427,346.24847,-6.591434,236.53777,310.77765,-83.67766,184.47014,300.27478,-35.124905,228.09021,264.10098,-126.518,184.22853,263.8353,-68.81492,226.7051,251.55385,-163.30066,186.46716,254.80257,-98.280914,221.80034,249.8808,-152.49013,188.91121,253.06789,-102.09636,221.29883,254.03339,-128.62811,189.18295,256.1067,-76.185455,217.14888,459.21603,-7.3632646,183.44798,455.58646,7.565134,216.13123,544.71265,5.3727813,184.03519,541.0908,4.52588,212.40263,611.68225,125.16421,184.90202,610.2925,98.60209,208.87405,618.3332,132.61615,188.14891,616.689,102.69737,217.09819,641.5866,32.170185,183.0542,640.3595,-0.45975295
Image_PressUp (19).jpg,press_Up,204.8853,321.35477,-146.38458,209.03821,316.01547,-132.33492,211.5274,316.1616,-132.33759,214.1453,316.30557,-132.37573,201.46133,315.76138,-129.51884,199.00288,315.55563,-129.45645,196.59444,315.45764,-129.58578,217.68658,320.04144,-56.148872,193.73978,318.8,-44.321552,209.38167,328.23883,-118.7673,200.36893,327.76993,-114.92185,227.73662,350.5568,-70.635254,181.04971,345.7894,-30.364521,232.50786,308.14233,-122.30531,184.31598,296.20004,-61.380867,226.3578,263.29684,-178.62802,186.61653,260.1258,-105.743095,224.94946,251.19029,-220.45708,189.4973,250.49777,-138.00668,220.11548,249.01602,-210.4072,192.45656,248.68939,-143.24684,219.77951,252.69724,-181.48946,192.50851,251.69023,-114.06656,213.82307,454.52277,-12.814245,180.62584,452.1561,13.039204,211.93721,539.6725,-0.6686057,180.90134,537.3745,16.220413,209.53545,609.9937,112.92022,182.94633,607.4961,112.12868,205.78304,617.2318,119.7944,186.62367,614.06647,116.763054,213.86348,639.26636,14.983003,180.93098,636.7554,13.224831
Image_PressUp (2).jpg,press_Up,206.10692,320.1595,-50.191193,207.36432,316.12115,-39.235813,208.3143,316.0866,-39.16247,209.35114,316.04813,-39.230724,203.68355,316.85648,-42.918243,202.24171,317.06476,-42.844353,200.83153,317.3816,-42.92155,208.91138,320.30847,17.26425,198.9031,321.98557,0.51696706,208.16167,326.12772,-27.801907,203.72725,326.71454,-32.473896,201.84264,348.91223,54.215763,200.41273,348.31247,3.0161505,193.58858,305.66647,93.35323,223.349,299.22012,-10.498675,179.76309,261.37646,84.260185,228.22578,262.76703,39.651188,172.86517,251.09402,67.16588,230.47368,252.69269,30.411488,174.0292,248.6581,65.84702,226.45094,254.17863,32.089294,177.51369,252.53232,80.24964,225.53854,257.2404,39.599808,207.93454,452.26077,8.561065,197.03575,451.831,-8.57304,218.10452,533.31757,2.965435,193.41772,535.3735,-23.174488,219.90085,607.4972,54.575546,196.16411,609.30634,31.025179,215.69676,617.75806,55.653816,198.16177,617.28845,30.683453,232.9343,625.6862,-15.028204,194.43031,631.3583,-37.960506
Image_PressUp (20).jpg,press_Up,203.78651,317.8794,-111.40326,206.70044,312.3225,-97.46259,209.13896,312.02844,-97.43272,211.70018,311.73355,-97.46854,199.34244,313.45187,-93.015915,196.9388,313.7982,-92.94529,194.5785,314.25455,-93.0546,216.23749,315.5135,-31.453804,193.13824,318.81784,-11.714128,209.82445,324.38232,-88.429276,200.8664,325.69586,-82.36851,233.05093,348.64233,-53.56225,183.05037,346.49194,1.9233955,235.98146,304.14923,-120.91523,180.9255,298.6532,-14.912212,229.91884,258.26718,-175.2844,183.16345,258.1664,-51.28145,229.76588,247.18106,-214.68794,184.87476,248.87329,-78.42968,225.03322,245.8507,-204.17972,188.95724,246.91528,-83.59698,223.81505,249.50105,-177.24315,189.61299,249.82552,-58.79965,216.15785,455.26053,-17.447836,181.07732,451.75958,17.672958,212.2509,539.82355,-14.993312,179.00677,535.41785,15.072813,211.10237,610.20233,86.64386,181.67853,608.24,97.883125,208.07268,617.78534,91.45204,186.16997,615.3008,100.795906,216.73048,639.5212,-10.40258,177.29915,639.14996,3.1069136
Image_PressUp (21).jpg,press_Up,286.91074,469.6481,-18.885735,296.51712,455.16708,17.326864,302.79727,455.0465,17.432262,309.34665,454.9142,17.314556,277.65952,456.10184,21.814026,271.371,456.13828,22.008581,265.14197,456.45398,21.860975,319.2827,463.0735,169.59966,258.86362,464.82193,187.68076,300.15152,485.3678,33.005993,276.498,485.96973,38.33657,352.81244,537.0728,101.68816,226.4701,529.59314,197.25986,369.0882,400.0397,-42.448437,218.00002,400.57257,109.7755,369.687,288.22324,-57.444195,232.36552,284.8333,99.598145,372.88412,260.1733,-127.829254,240.42311,257.3604,59.909706,367.18887,259.61713,-86.57766,247.08081,254.47354,60.415443,361.65564,267.8157,-55.150364,249.5893,263.3713,90.4544,317.94604,804.2158,-34.614895,229.77863,794.0885,35.48879,320.9357,1012.24084,-82.99675,215.54192,997.86426,-4.588594,318.34882,1191.704,108.08754,217.24905,1183.1233,156.72398,314.57578,1212.5732,115.142586,232.74213,1206.5391,159.52657,328.23874,1260.188,-90.913055,177.94218,1251.516,-42.953945
Image_PressUp (22).jpg,press_Up,285.49802,469.267,-99.0305,294.56943,454.59335,-61.31604,300.6768,454.4369,-61.205082,307.04663,454.28412,-61.348564,275.974,455.5968,-57.922955,269.79297,455.73795,-57.77406,263.693,456.12808,-58.03117,315.768,462.41113,101.18434,256.87402,464.7381,114.86372,297.89127,484.91187,-42.605446,274.68646,485.79077,-38.439,346.24478,537.8999,43.210564,227.56107,531.5149,137.47986,357.91754,413.93356,-81.11426,217.74774,402.89484,91.46448,363.61142,295.2264,-145.46356,229.81538,283.87405,91.78911,368.30338,266.6319,-228.57329,237.41202,255.89893,50.514816,359.61182,262.54602,-193.89714,244.5123,251.34003,49.05917,353.9675,270.89355,-147.47173,245.53415,260.11334,81.541885,320.11533,804.6217,-38.4684,233.71478,796.71875,39.242664,330.1753,1015.9256,-87.31694,209.38753,997.75055,-11.303923,335.3856,1198.7188,101.594986,211.50078,1178.0269,159.87965,333.3851,1220.2446,107.05934,224.97122,1198.822,162.75531,341.44873,1264.2026,-124.34732,183.85397,1245.4287,-53.607327
Image_PressUp (23).jpg,press_Up,284.7721,471.6443,-129.75223,295.17047,456.68134,-94.59807,301.4427,456.71616,-94.45755,307.97012,456.7613,-94.61515,276.5329,456.9375,-89.77382,270.39087,456.70654,-89.62494,264.34534,456.71265,-89.870056,318.0038,464.21832,66.8443,258.44244,463.838,86.02966,297.4921,486.9439,-73.07215,274.0605,486.78473,-67.3893,347.7868,536.85236,13.490604,229.31473,528.1758,118.04057,360.6934,417.20874,-114.49867,220.83777,402.101,73.37802,364.78372,295.88242,-178.88635,234.40666,278.70245,53.650826,369.73508,266.78784,-260.58517,241.83914,249.08966,11.080657,360.19385,263.0751,-223.21541,248.73244,243.90103,13.174787,354.34604,272.05286,-179.12225,250.10818,253.32962,43.825954,318.15674,804.10876,-39.16755,232.34001,794.92426,39.98833,321.66156,1015.64685,-76.78883,205.26186,998.8396,-20.760204,324.12872,1195.0087,108.93108,211.19737,1177.8146,150.09422,322.9072,1215.0171,114.09698,225.43497,1197.2073,153.35927,325.11905,1263.659,-117.516464,182.02873,1248.1152,-58.957954
Image_PressUp (24).jpg,press_Up,287.73502,469.82803,-140.5006,297.59744,454.707,-99.210434,304.01117,454.6632,-99.13975,310.68604,454.62125,-99.29456,278.22757,455.07196,-98.28094,271.6723,454.87408,-98.14176,265.1975,454.9303,-98.42646,320.2369,462.45914,79.41667,257.79807,462.55432,80.712875,300.84662,485.47012,-79.02578,276.25854,485.52924,-78.36677,352.73004,538.91785,27.55812,225.88086,529.50305,93.416916,374.68314,421.6666,-100.75185,220.93951,407.68268,22.35482,365.75998,299.96802,-151.89348,236.83957,284.6081,22.762184,366.40543,269.65482,-231.75908,245.72879,255.50446,-18.845655,355.53726,265.96176,-187.42813,251.5528,249.44115,-15.6011505,350.83762,274.77612,-149.3677,253.22292,258.4692,15.134267,322.4092,807.91174,-22.075787,232.54228,798.9062,22.966621,325.9483,1018.93604,-40.240646,217.15971,1003.2594,6.928114,327.26178,1192.0724,177.77948,209.77592,1177.7617,204.91376,323.72562,1212.4576,187.39955,220.99875,1197.938,211.35788,337.10687,1257.134,-36.811146,186.0369,1245.0896,-12.425617
Image_PressUp (25).jpg,press_Up,281.49008,463.29666,-124.44909,292.01547,448.4325,-88.88396,298.51657,448.2462,-88.812805,305.29092,448.05475,-88.97911,272.73907,449.70984,-79.44161,266.50345,449.94647,-79.2185,260.34293,450.46158,-79.39014,317.1235,456.86874,61.31276,255.16507,459.54993,102.22532,295.5639,479.32623,-73.18836,271.6452,480.4322,-61.02586,353.5653,535.44434,-24.998446,222.55954,529.2029,119.142265,360.27875,411.52307,-196.03052,210.92947,402.4439,82.79572,361.7727,298.8119,-263.74048,220.21562,289.422,76.641396,366.13193,270.19894,-347.9148,227.45856,262.47586,31.237354,358.74515,267.97836,-308.81848,234.44208,257.34378,23.735296,352.3472,276.51013,-261.85318,236.30502,265.9782,62.984993,317.39133,811.0574,-43.17777,225.34448,803.6645,44.003902,326.25446,1018.9308,-64.66087,213.48935,1004.5017,30.57878,326.83405,1193.5391,160.08551,210.52081,1183.8076,205.20506,321.82724,1213.8052,171.23994,221.81395,1204.8069,210.33673,340.43903,1262.8572,-45.038296,186.81735,1254.5868,-3.5725653
Image_PressUp (26).jpg,press_Up,285.18646,469.34772,-105.13563,294.3065,454.67728,-68.885,300.56082,454.62335,-68.75805,307.07434,454.58203,-68.90494,275.5383,455.3821,-68.01406,269.0184,455.35864,-67.831406,262.59152,455.5911,-67.98183,315.52335,463.68115,87.220665,254.87979,464.78662,88.73911,297.89267,485.53473,-51.12607,273.70724,485.91873,-50.563244,344.48193,539.4898,34.04121,223.05728,532.78735,96.60086,357.28494,414.00497,-89.225464,212.87509,404.953,7.0903606,363.86392,292.21896,-151.17978,222.25743,281.25943,-25.599886,368.82394,264.5918,-225.42203,228.1789,251.83331,-68.84614,359.95087,260.7013,-189.61461,235.79178,248.31738,-64.55629,353.73694,269.27734,-150.97977,239.11636,257.50415,-34.179688,315.78937,804.89124,-22.235355,229.75879,796.5773,23.113853,322.2585,1014.1003,-56.635536,210.04672,997.9032,-25.491505,325.58667,1189.4686,121.76869,205.50343,1173.5918,134.12062,321.95242,1209.5404,128.28336,217.25664,1193.7649,137.50156,335.52048,1256.0255,-78.16499,179.20564,1240.922,-63.65558
Image_PressUp (27).jpg,press_Up,280.21722,466.86908,-50.699184,290.88873,453.136,-14.74127,297.16534,453.4033,-14.6318445,303.7112,453.67462,-14.770604,272.43463,452.9925,-8.361151,266.46436,452.72458,-8.184574,260.57086,452.72153,-8.390834,313.95248,462.48355,134.41724,255.15034,461.0524,160.55391,292.79327,483.4748,0.5275657,269.76678,482.85895,8.256401,343.4248,538.95996,63.02608,227.24501,527.0054,178.96106,348.62976,410.3855,-70.119125,230.06972,397.68738,110.321266,348.94296,296.2964,-73.93732,249.83011,279.8208,87.61147,351.62442,267.65527,-139.13571,258.2324,251.40228,51.441715,346.73035,266.68036,-95.73818,263.433,248.08502,54.581463,341.40323,274.7064,-68.43653,265.1727,256.80637,79.36243,315.61353,806.557,-36.995346,232.44942,795.2755,37.868027,319.75085,1012.81824,-64.688095,212.54086,1000.22876,3.4270728,315.8621,1189.7985,138.58926,207.14734,1182.0586,160.20328,312.81992,1210.8866,147.17863,219.626,1204.0474,162.52588,323.16504,1254.8878,-58.901054,173.98764,1248.4169,-42.26696
